DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
212104984;01/28/2021 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/19/2021 12:00:00 AM;100;21;2155;28;M;STREET                                      ;               ;IC;1;331;0344 1606;H;101;;Invest Cont;22200    VICTORY                      BL
222108183;04/19/2022 12:00:00 AM;Topanga    ;TRESPASSING                                             ;10/01/2021 12:00:00 AM;1;21;2132;46;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;888;1501;W;502;;Invest Cont;7600    MARCH                        AV
212115929;11/02/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/02/2021 12:00:00 AM;518;21;2157;49;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344;O;501;;Invest Cont;20200    MOBILE                       ST
212107141;03/29/2021 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/29/2021 12:00:00 AM;700;21;2104;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;AA;1;230;0913 0361 0443;W;502;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;21700    PARTHENIA                    ST
212108948;05/16/2021 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/16/2021 12:00:00 AM;900;21;2175;87;M;DRIVEWAY                                    ;               ;IC;1;331;0385 1202;W;104;;Invest Cont;22600    CLARENDON                    ST
212114929;10/08/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;10/07/2021 12:00:00 AM;1600;21;2157;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;VANOWEN                      ST
212115167;10/13/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;10/13/2021 12:00:00 AM;1315;21;2125;72;M;DRIVEWAY                                    ;400;AA;2;624;2004 0416;W;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;7600    ALABAMA                      AV
212110812;06/30/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;06/30/2021 12:00:00 AM;1715;21;2158;61;F;HOSPITAL                                    ;400;AO;2;624;0913 0400 0444;W;701;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;21000    ERWIN                        ST
212109342;05/26/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/25/2021 12:00:00 AM;1900;21;2187;59;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344;O;501;;Invest Cont;5100    MEDINA                       RD
212107146;03/30/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;03/29/2021 12:00:00 AM;2000;21;2136;35;M;MARKET                                      ;500;IC;1;310;1607 1420 0344 0358;X;402;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;7500    TOPANGA CANYON               BL
212105423;02/07/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/04/2021 12:00:00 AM;1900;21;2158;82;F;SINGLE FAMILY DWELLING                      ;212;AA;1;236;0913 2000 1202 2021 0447 0416;W;501;BOTTLE;Adult Arrest;6200    VARIEL                       AV
212109321;05/26/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;05/26/2021 12:00:00 AM;1400;21;2169;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;6200    JUMILLA                      AV
212115031;10/10/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/10/2021 12:00:00 AM;1520;21;2132;41;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AA;2;740;0329 2004;W;122;;Adult Arrest;VANOWEN                      ST
212115701;10/27/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;10/26/2021 12:00:00 AM;1800;21;2104;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;8900    TOPANGA CANYON               BL
212110358;06/19/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/19/2021 12:00:00 AM;1900;21;2173;50;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329;H;501;;Invest Cont;23100    DELAROSA                     ST
212116118;11/05/2021 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/05/2021 12:00:00 AM;2000;21;2115;39;M;PARK/PLAYGROUND                             ;400;AA;1;230;0906 1822 0416 2004 1238;H;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;21800    LANARK                       ST
212110469;06/23/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;06/18/2021 12:00:00 AM;2000;21;2157;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344;H;502;;Invest Cont;6700    ETON                         AV
212116692;11/21/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;11/20/2021 12:00:00 AM;1830;21;2149;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;19900    VANOWEN                      ST
212108169;04/17/2021 12:00:00 AM;Topanga    ;THEFT, PERSON                                           ;04/17/2021 12:00:00 AM;1500;21;2143;87;F;PARKING LOT                                 ;               ;IC;1;350;1202 0344 0352;W;108;;Invest Cont;22800    VICTORY                      BL
212115300;10/17/2021 12:00:00 AM;Topanga    ;VIOLATION OF TEMPORARY RESTRAINING ORDER                ;10/17/2021 12:00:00 AM;930;21;2177;60;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;902;1202 2038 0361;W;502;;Adult Arrest;21600    CALIFA                       ST
212117959;12/25/2021 12:00:00 AM;Topanga    ;VIOLATION OF COURT ORDER                                ;12/08/2021 12:00:00 AM;1200;21;2107;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;900;1814;H;502;;Invest Cont;21300    ROSCOE                       BL
212114582;09/28/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;09/28/2021 12:00:00 AM;1940;21;2125;28;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7900    TOPANGA CANYON               BL
212105176;02/04/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/03/2021 12:00:00 AM;2000;21;2155;37;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344;W;502;;Invest Cont;6000    CRAPE MYRTLE                 CT
212116744;11/21/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/20/2021 12:00:00 AM;2130;21;2136;35;M;OTHER BUSINESS                              ;               ;IC;2;740;0329;X;203;;Invest Cont;7200    CANOGA                       AV
212117557;12/13/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;11/23/2021 12:00:00 AM;535;21;2177;55;F;BANK                                        ;               ;IC;2;354;0929;W;602;;Invest Cont;5600    KEOKUK                       AV
212111648;07/19/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;07/13/2021 12:00:00 AM;2200;21;2157;47;M;PARKING LOT                                 ;               ;IC;1;330;0385;B;108;;Invest Cont;6700    DE SOTO                      AV
222104403;01/13/2022 12:00:00 AM;Topanga    ;EXTORTION                                               ;12/17/2021 12:00:00 AM;1300;21;2105;21;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;940;1914 1915;B;502;;Invest Cont;8300    NORTHGATE                    AV
212110092;06/13/2021 12:00:00 AM;Topanga    ;ROBBERY                                                 ;06/13/2021 12:00:00 AM;2050;21;2107;60;M;PARKING LOT                                 ;109;IC;1;210;0302 0355 0344 0330 0369 1317 0916 1822;H;108;SEMI-AUTOMATIC PISTOL;Invest Cont;20800    ROSCOE                       BL
212112285;08/06/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/03/2021 12:00:00 AM;1100;21;2187;43;F;DRUG STORE                                  ;               ;IC;1;440;0344;W;403;;Invest Cont;21900    VENTURA                      BL
212110057;06/12/2021 12:00:00 AM;Topanga    ;ROBBERY                                                 ;06/12/2021 12:00:00 AM;1230;21;2156;50;M;DEPARTMENT STORE                            ;102;AA;1;210;0325 0378 0345 0334 0945 2028 1822;W;404;HAND GUN;Adult Arrest;21400    VICTORY                      BL
212110193;06/16/2021 12:00:00 AM;Topanga    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/22/2021 12:00:00 AM;1700;21;2144;33;F;SINGLE FAMILY DWELLING                      ;511;AO;2;930;0443 0422 1814 2000;B;501;VERBAL THREAT;Adult Other;22600    VICTORY                      BL
212117552;12/14/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/07/2021 12:00:00 AM;1200;21;2185;71;M;PORCH, RESIDENTIAL                          ;               ;IC;2;740;0329;W;119;;Invest Cont;4700    AZUCENA                      RD
212110955;07/04/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;07/03/2021 12:00:00 AM;1705;21;2126;35;F;DRIVEWAY                                    ;               ;IC;1;330;0344;F;104;;Invest Cont;21000    INGOMAR                      ST
212111042;07/05/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/22/2021 12:00:00 AM;1400;21;2129;28;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0394;W;502;;Invest Cont;7900    OAKDALE                      AV
212116231;11/08/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;11/07/2021 12:00:00 AM;1830;21;2145;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;22100    GILMORE                      ST
232113748;08/17/2023 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;10/03/2021 12:00:00 AM;645;21;2137;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0928;X;502;;Invest Cont;7200    KELVIN                       AV
212113816;09/09/2021 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;09/09/2021 12:00:00 AM;1000;21;2136;18;M;RESTAURANT/FAST FOOD                        ;               ;IC;2;745;0329;H;210;;Invest Cont;21200    SHERMAN                      WY
212107513;04/09/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;03/05/2021 12:00:00 AM;1325;21;2139;42;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0922;O;501;;Invest Cont;7300    WINNETKA                     AV
212117676;12/17/2021 12:00:00 AM;Topanga    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;12/14/2021 12:00:00 AM;1400;21;2145;12;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;1822 0421 2040 1258;H;501;VERBAL THREAT;Invest Cont;22000    SCHOOLCRAFT                  ST
212107357;04/05/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;03/29/2021 12:00:00 AM;1700;21;2105;0; ;AUTO SALES LOT                              ;               ;IC;1;510;;;208;;Invest Cont;21400    ROSCOE                       BL
212113710;09/10/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;09/10/2021 12:00:00 AM;800;21;2149;22;F;STREET                                      ;200;AO;1;236;2000 0334 0408 0448 0356 0913;H;101;KNIFE WITH BLADE 6INCHES OR LESS;Adult Other;GAULT                        ST
212105163;02/03/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;02/03/2021 12:00:00 AM;600;21;2155;44;F;GARAGE/CARPORT                              ;               ;IC;1;330;0344 0321;B;707;;Invest Cont;22200    VICTORY                      BL
212115061;10/11/2021 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/10/2021 12:00:00 AM;1740;21;2156;35;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325;X;404;;Invest Cont;21900    VANOWEN                      ST
212111448;07/15/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/15/2021 12:00:00 AM;2130;21;2148;60;M;STREET                                      ;400;IC;2;624;0919 0416;O;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SHERMAN                      WY
212115806;10/29/2021 12:00:00 AM;Topanga    ;BRANDISH WEAPON                                         ;10/29/2021 12:00:00 AM;1100;21;2187;30;F;SIDEWALK                                    ;200;IC;1;761;2004 1822 0334;H;102;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;21700    VENTURA                      BL
212112767;08/18/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;08/18/2021 12:00:00 AM;1305;21;2146;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;21100    SHERMAN                      WY
212114606;09/30/2021 12:00:00 AM;Topanga    ;BURGLARY, ATTEMPTED                                     ;09/29/2021 12:00:00 AM;1530;21;2146;35;M;HIGH SCHOOL                                 ;               ;IC;1;320;0358;X;721;;Invest Cont;6800    TOPANGA CANYON               BL
212109221;05/23/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;05/23/2021 12:00:00 AM;1617;21;2139;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0913 0416 0448;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;20100    LEADWELL                     ST
212105735;02/19/2021 12:00:00 AM;Topanga    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;02/15/2021 12:00:00 AM;2217;21;2185;33;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;1906 0913;B;501;;Invest Cont;22100    INDEPENDENCIA                ST
212114321;09/24/2021 12:00:00 AM;Topanga    ;TRESPASSING                                             ;09/24/2021 12:00:00 AM;1340;21;2142;50;M;LIBRARY                                     ;               ;IC;2;888;2004;W;738;;Invest Cont;23600    VICTORY                      BL
212118125;12/30/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/30/2021 12:00:00 AM;1015;21;2145;23;M;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 1814 1243 0444;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;22100    KITTRIDGE                    ST
212110665;06/27/2021 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/26/2021 12:00:00 AM;2245;21;2137;49;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;AO;1;230;0302 0913 2000;W;502;HAND GUN;Adult Other;7200    KELVIN                       AV
212106029;02/28/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/28/2021 12:00:00 AM;15;21;2138;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;2000 0400 0448;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;20300    COHASSET                     ST
212114431;09/27/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;09/26/2021 12:00:00 AM;1800;21;2146;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7000    MILWOOD                      AV
222110912;06/23/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;12/15/2021 12:00:00 AM;1;21;2106;53;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;H;501;;Invest Cont;8800    ETON                         AV
212115482;10/07/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;10/05/2021 12:00:00 AM;1000;21;2137;48;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0930;W;501;;Invest Cont;7500    DE SOTO                      AV
212106678;03/17/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/17/2021 12:00:00 AM;2230;21;2156;34;F;PARKING LOT                                 ;               ;AA;2;740;0329 1307;H;108;;Adult Arrest;21900    ERWIN                        ST
212116253;11/08/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;11/05/2021 12:00:00 AM;350;21;2155;40;F;BANK                                        ;               ;IC;2;354;0930;O;602;;Invest Cont;22200    VICTORY                      BL
212112637;08/15/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;08/15/2021 12:00:00 AM;2245;21;2177;25;F;STREET                                      ;               ;AA;1;330;0913 0344 0906;B;101;;Adult Arrest;21500    CALIFA                       ST
212112775;08/18/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/17/2021 12:00:00 AM;1000;21;2161;75;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344;W;119;;Invest Cont;24100    CALIFA                       ST
212118146;12/31/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;12/30/2021 12:00:00 AM;755;21;2104;22;M;PARKING LOT                                 ;               ;IC;1;330;0344;H;108;;Invest Cont;8900    TOPANGA CANYON               BL
212113305;08/31/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;08/26/2021 12:00:00 AM;2000;21;2158;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;6300    VARIEL                       AV
212106662;03/17/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;03/14/2021 12:00:00 AM;1300;21;2101;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9100    VALLEY CIRCLE                BL
212117951;12/24/2021 12:00:00 AM;Topanga    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;12/24/2021 12:00:00 AM;1915;21;2157;26;F;PARKING LOT                                 ;511;AO;2;930;0319 0443 1822 0919;O;108;VERBAL THREAT;Adult Other;21200    KITTRIDGE                    ST
